[Data_Series1]
SeriesLineWidth=1
SeriesLineColor=16711680
SeriesLineToBaseColor=16711680
SeriesBarFillColor=16711680
SeriesPointStyle=0
SeriesPointColor=16711680
AnnotationFontName=Arial
AnnotationFontSize=10
AnnotationFontColor=0
SeriesLegendCaption=Theoretical
SeriesOriginalIntensityMaximum=0
[Annotations_Series1]
121.065,-18.4720264,0,\FS2\H,y1
128.0877,-4.0719864,0,\FS4\H,a2
156.082,-18.4720264,0,\FS6\H,b2
208.097,-18.4720264,0,\FS10\H,y2
265.1185,-18.4720264,0,\FS14\H,y3
265.1466,-4.0719864,0,\FS15\H,a3
293.141,-18.4720264,0,\FS18\H,b3
366.1661,-18.4720264,0,\FS22\H,y4
366.1943,-4.0719864,0,\FS23\H,a4
394.1886,-18.4720264,0,\FS27\H,b4
437.2032,-18.4720264,0,\FS32\H,y5
465.2627,-4.0719864,0,\FS42\H,a5
493.257,-18.4720264,0,\FS45\H,b5
536.2717,-18.4720264,0,\FS58\H,y6
621.3638,-4.0719864,0,\FS70\H,a6
649.3582,-18.4720264,0,\FS79\H,b6
665.3143,-18.4720264,0,\FS85\H,y7
734.4478,-4.0719864,0,\FS101\H,a7
762.4422,-18.4720264,0,\FS111\H,b7
778.3983,-18.4720264,0,\FS117\H,y8
863.4904,-4.0719864,0,\FS137\H,a8
891.4848,-18.4720264,0,\FS142\H,b8
906.4933,-18.4720264,0,\FS148\H,y9
991.5854,-4.0719864,0,\FS150\H,a9
1019.58,-18.4720264,0,\FS154\H,b9
1035.536,-18.4720264,0,\FS157\H,y10
1104.669,-4.0719864,0,\FS159\H,a10
1132.664,-18.4720264,0,\FS163\H,b10
1148.62,-18.4720264,0,\FS166\H,y11
1233.712,-4.0719864,0,\FS168\H,a11
1261.706,-18.4720264,0,\FS171\H,b11
1304.721,-18.4720264,0,\FS175\H,y12
1332.78,-4.0719864,0,\FS177\H,a12
1360.775,-18.4720264,0,\FS180\H,b12
1403.789,-18.4720264,0,\FS184\H,y13
1403.818,-4.0719864,0,\FS185\H,a13
1431.812,-18.4720264,0,\FS189\H,b13
1504.837,-18.4720264,0,\FS193\H,y14
1504.865,-4.0719864,0,\FS194\H,a14
1532.86,-18.4720264,0,\FS198\H,b14
1561.887,-4.0719864,0,\FS200\H,a15
1589.881,-18.4720264,0,\FS203\H,b15
1641.896,-18.4720264,0,\FS207\H,y15
1648.919,-4.0719864,0,\FS209\H,a16
1676.913,-18.4720264,0,\FS212\H,b16
1698.917,-18.4720264,0,\FS216\H,y16
1795.971,-18.4720264,0,\FS220\H,y17
[Data_Series2]
222.12,9.34
281.07,91.88
282.03,62.6
282.9,30.12
298.59,9.89
299.67,15.98
416.98,12.5
430.03,9.96
439.4,16.33
443.93,10.25
484.16,18.52
495.66,13.82
503.09,15.11
503.93,93.43
505.04,46.3
505.91,20.26
519.13,17.75
519.86,100
520.79,63.4
521.8,22.13
[PlotOptions_Series2]
SeriesPlotMode=1
SeriesLineStyle=0
SeriesLineWidth=1
SeriesLineColor=32768
SeriesLineToBaseColor=32768
SeriesBarFillColor=32768
SeriesPointStyle=0
SeriesPointColor=32768
AnnotationFontName=Arial
AnnotationFontSize=10
AnnotationFontColor=0
SeriesLegendCaption=ALSpor_08_LTQ_4-20: Scan 8170
SeriesOriginalIntensityMaximum=310.4
[Annotations_Series2]
519.86,96.4502600040956,0,\FS17\H,TEstedf
[GlobalPlotOptions]
Title=
Subtitle=
XAxis=
YAxis=
LabelFontName=Arial
LabelFontSize=Arial
LabelFontColor=0
PlotBackgroundColor=16777215
NormalizeOnLoadOrPaste=True
NormalizationConstant=100
GridLinesXColorMajor=0
GridLinesXColorMinor=8421504
GridLinesYColorMajor=0
GridLinesYColorMinor=8421504
GridLinesXVisibleMajor=False
GridLinesXVisibleMinor=False
GridLinesYVisibleMajor=False
GridLinesYVisibleMinor=False
AnnotationDensityAutoHideCaptions=True
AnnotationDensityToleranceAutoAdjust=True
AnnotationDensityToleranceX=109.177755032412
AnnotationDensityToleranceY=6.81792080498197
AutoScaleVisibleY=False
FixMinimumYAtZero=False
AutoAdjustScalingToIncludeCaptions=True
PrecisionX=2
PrecisionY=1
CursorVisible=True
CursorSnapToData=False
CursorColor=0
CursorPositionX=100
CursorPositionY=0
AutoLabelPeaksDisplayXPosition=True
AutoLabelPeaksDisplayYPosition=False
AutoLabelPeaksIncludeArrow=False
AutoLabelPeaksHideInDenseRegions=True
AutoLabelPeaksCaptionAngle=0
AutoLabelPeaksIntensityThresholdMinimum=10
AutoLabelPeaksMinimumIntensityPercentageOfMaximum=0
AutoLabelPeaksPeakWidthMinimumPoints=5
AutoLabelPeaksLabelCountMaximum=100
